tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
3000.0000000000 1952.0000000000 3000.0000000000 0.0440000000 0.0484355324 0.0577232197 0.0811716157 0.1107648473 2.9387867043 3.5023096128 5.0171680877 6.7821604627 -0.0000000000 -0.2773355281 5.7036190069 0.0167605613 115.0856090328 137.1536880207 203.5699352286 271.0292270529 0.0000000000 -6.3014408042 0.4131759549 0.4924039286 0.7660443860 -0.7660444431 0.6427876097 -0.0000000000 -0.4924038398 -0.5868240451 0.6427876777 0.0442196743 -0.0000000000 2.5336007117 -0.0000000000 -0.0000000000 0.8726645372 0.8726646260 -0.0000000000 -0.0000082247 0.0000000000 0.0000000000 -0.0000118704 0.0000000000 0.0000000000 -0.0009114332 0.0000000000 9.8070000000 -7.5125975014 0.0000000000 -6.3038185080 101469.0000000000 19.9416683725 -0.0083866679 -0.0212392660 0.4334662273 0.4835461476 0.7604539125 -0.7570967719 0.6531001437 0.0162689977 -0.4887857483 -0.5827892634 0.6491880827 -0.0288426310 -0.1043180141 -0.0212392660 -0.9675116529 -0.9675116529 -8.6060764977 -6.0072383695 586.0245136263 -0.0083866679 -0.3040515432 -0.3040597679 0.1434251993 0.3193792804 31.2469448241 4513.2113305559 -569.7954573243 -169.2280295396 0.0001570044 -0.0026623346 0.0282789104 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000184396 -0.0000000000 0.0000000000 -0.0000023362 0.0000000000 -0.0000023362 -0.0006971874 -0.0010503286 -0.0634283245 -0.0000023362 -0.0006971874 -0.0010503286 -0.0634283245 -0.0000023362 -0.0006971874 -0.0010503286 -0.0634283245 -0.0000023362 -0.0006971874 -0.0010503286 -0.0634283245 0.0442196743 2.5336007117 -0.0000000000 1.0000000000 0.0000000000 -0.0001338533 0.0000000000 0.0000669266 -0.0004712384 0.0000000000 -0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0143570707 0.1344663993 0.6080641708 0.0177352050 0.1344663993 -0.0010134403 -0.1576890671 0.0848445336 -0.9771253411 -0.0844533571 -23.1551000000 -1.0308866607 0.0709408199 91.2196600000 25410.4000000000 59.7609400000 0.3078000000 1.5342600000 25408.6000000000 0.3004355081 0.0000000000 0.6080461720 0.0000000000 -0.9825868938 0.0000000000 13.1417666395 -14.9711847485 7.7043571655 -59.0654548165 -1326.6895042034 -9.0349180225 4.8612336883 1.1392064065 4552.1842563134 FLYING 1
3000.0000000000 1952.0000000000 3000.0000000000 0.0480000000 0.0601906792 0.0717324582 0.1012402880 0.1379161612 3.4455743201 4.1062755746 5.9175634197 7.9786909358 0.0000000000 -0.3025380417 6.7878284846 0.0199466015 126.6969039522 150.9914904556 225.0988330003 299.1326146841 0.0000000000 -6.3007230895 0.4131759783 0.4924039565 0.7660443555 -0.7660444431 0.6427876097 0.0000000000 -0.4924038202 -0.5868240217 0.6427877141 0.0408691452 -0.0000000000 2.3416295343 -0.0000000000 0.0000000000 0.8726644897 0.8726646260 0.0000000000 -0.0000118704 -0.0000000000 0.0000000000 -0.0000166444 0.0000000000 0.0000000000 -0.0011935119 0.0000000000 9.8070000000 -7.5125972940 0.0000000000 -6.3038187552 101469.0000000000 28.2437393241 -0.0096010155 -0.0251677659 0.4370302763 0.4816842465 0.7595951713 -0.7554042254 0.6549754429 0.0192775905 -0.4882304721 -0.5822262927 0.6501104139 -0.0285775742 -0.1022763070 -0.0251677659 -0.9967382826 -0.9967382826 -6.0072383695 -3.8720072320 481.5910550988 -0.0096010155 -0.3031222885 -0.3031341589 0.3193792804 0.4187837557 18.4552928152 4515.4205071289 -578.7496464457 -173.6583434665 0.0000924665 -0.0038232681 0.0403447027 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000220786 0.0000000000 0.0000000000 -0.0000058312 0.0000000000 -0.0000058312 -0.0010503286 -0.0012080417 -0.0154282228 -0.0000058312 -0.0010503286 -0.0012080417 -0.0154282228 -0.0000058312 -0.0010503286 -0.0012080417 -0.0154282228 -0.0000058312 -0.0010503286 -0.0012080417 -0.0154282228 0.0408691452 2.3416295343 -0.0000000000 1.0000000000 0.0000000000 -0.0003341038 0.0000000000 0.0001670519 -0.0006801235 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0132692340 0.1346583705 0.5619910882 0.0163914067 0.1346583705 -0.0009366518 -0.1575610864 0.0847805432 -0.9030884571 -0.0780543178 -23.1551000000 -1.0324864205 0.0655656270 91.1459960000 27951.4400000000 59.7566040000 0.3078000000 1.5341160000 27949.6400000000 0.3036606240 0.0000000000 0.5619460984 0.0000000000 -0.9084074086 0.0000000000 12.6669705050 -14.6908564927 7.7153563038 -59.1571143019 -1326.6895042034 -9.0275852637 4.8575673089 1.1597766401 4555.6701734999 FLYING 1
3000.0000000000 1952.0000000000 3000.0000000000 0.0520000000 0.0739729765 0.0881575605 0.1249105417 0.1698538601 3.9988817345 4.7656816734 6.9042134685 9.2878161626 -0.0000000000 -0.3277369172 7.9844247329 0.0234628996 138.3268535784 164.8515247043 246.6625122219 327.2813012502 -0.0000000000 -6.2998734763 0.4131760110 0.4924039955 0.7660443127 -0.7660444431 0.6427876097 0.0000000000 -0.4924037927 -0.5868239890 0.6427877651 0.0379000983 0.0000000000 2.1715156760 0.0000000000 0.0000000000 0.8726644232 0.8726646260 0.0000000000 -0.0000166444 -0.0000000000 0.0000000000 -0.0000227717 0.0000000000 0.0000000000 -0.0015318174 -0.0000000000 9.8070000000 -7.5125969947 -0.0000000000 -6.3038191119 101469.0000000000 39.0793864875 -0.0108105425 -0.0291942360 0.4406584298 0.4797472033 0.7587244356 -0.7536573715 0.6568870195 0.0223609030 -0.4876686524 -0.5816717843 0.6510278188 -0.0283134259 -0.1001876945 -0.0291942360 -1.0164967738 -1.0164967738 -3.8720072320 -2.1175888894 395.6181162044 -0.0108105425 -0.3016411884 -0.3016578329 0.4187837557 0.4795881054 11.9468820099 4517.5800501692 -587.9440820426 -178.0797950109 -0.0000353456 -0.0053645486 0.0561875584 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000260154 0.0000000000 0.0000000000 -0.0000103480 0.0000000000 -0.0000103480 -0.0012080417 -0.0012139946 0.0124517651 -0.0000103480 -0.0012080417 -0.0012139946 0.0124517651 -0.0000103480 -0.0012080417 -0.0012139946 0.0124517651 -0.0000103480 -0.0012080417 -0.0012139946 0.0124517651 0.0379000983 2.1715156760 0.0000000000 1.0000000000 0.0000000000 -0.0005928940 -0.0000000000 0.0002964470 -0.0009536563 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0123052555 0.1348284843 0.5211637622 0.0152006097 0.1348284843 -0.0008686063 -0.1574476771 0.0847238386 -0.8374812124 -0.0723838559 -23.1551000000 -1.0339040360 0.0608024389 91.0723320000 30492.4800000000 59.7522680000 0.3078000000 1.5339720000 30490.6800000000 0.3065185372 -0.0000000000 0.5210838232 0.0000000000 -0.8425658274 -0.0000000000 12.2462333741 -14.4430132941 7.7251031099 -59.2383376863 -1326.6895042034 -9.0210873930 4.8543183736 1.1793841300 4559.1578352462 FLYING 1
3000.0000000000 1952.0000000000 3000.0000000000 0.0560000000 0.0899685034 0.1072202872 0.1525273956 0.2070282471 4.5760431034 5.4535158083 7.9350956816 10.6546791596 0.0000000000 -0.3529314908 9.2935967503 0.0273100110 144.2903422298 171.9585337290 257.7205532592 341.7157412092 0.0000000000 -6.2988860172 0.4131760559 0.4924040490 0.7660442542 -0.7660444431 0.6427876097 0.0000000000 -0.4924037551 -0.5868239441 0.6427878349 0.0352721227 -0.0000000000 2.0209437630 -0.0000000000 0.0000000000 0.8726643321 0.8726646260 0.0000000000 -0.0000227717 -0.0000000000 0.0000000000 -0.0000305061 0.0000000000 0.0000000000 -0.0019335962 0.0000000000 9.8070000000 -7.5125965750 -0.0000000000 -6.3038196121 101469.0000000000 52.9453865617 -0.0120135015 -0.0332841815 0.4443233342 0.4777562318 0.7578428318 -0.7518704699 0.6588178287 0.0254924504 -0.4871011919 -0.5811265366 0.6519389368 -0.0280507264 -0.0980700621 -0.0332841815 -1.0284759661 -1.0284759661 -2.1175888894 -0.6774405017 324.4560776341 -0.0120135015 -0.2998383174 -0.2998610891 0.4795881054 0.5203240175 8.4210740645 4519.6704926697 -597.3002349803 -182.4856314726 -0.0002490988 -0.0073704485 0.0765539895 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000302612 0.0000000000 -0.0000000000 -0.0000151920 0.0000000000 -0.0000151920 -0.0012139946 -0.0011505570 0.0192670223 -0.0000151920 -0.0012139946 -0.0011505570 0.0192670223 -0.0000151920 -0.0012139946 -0.0011505570 0.0192670223 -0.0000151920 -0.0012139946 -0.0011505570 0.0192670223 0.0352721227 2.0209437630 -0.0000000000 1.0000000000 -0.0000000000 -0.0008704389 0.0000000000 0.0004352195 -0.0013047230 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0114520147 0.1349790562 0.4850265031 0.0141466063 0.1349790562 -0.0008083775 -0.1573472958 0.0846736479 -0.7794106446 -0.0673647921 -23.1551000000 -1.0351588020 0.0565864254 91.0164452055 31787.6210045662 59.7337557078 0.3077251142 1.5336515982 31785.8210045662 0.3090481459 0.0000000000 0.4849090121 0.0000000000 -0.7847795374 0.0000000000 11.8738287078 -14.2380106149 7.7337302450 -59.3102304790 -1326.6895042034 -9.0153359695 4.8514426619 1.1991086418 4562.6187588611 FLYING 1
3000.0000000000 1952.0000000000 3000.0000000000 0.0600000000 0.1082726758 0.1290343504 0.1842677783 0.2496703388 5.1543369001 6.1426995182 8.9680840991 12.0242880470 0.0000000000 -0.3781211751 10.6605229061 0.0313268378 144.5734491918 172.2959274681 258.2471043876 342.4022103106 -0.0000000000 -6.2977878876 0.4131761160 0.4924041206 0.7660441757 -0.7660444431 0.6427876097 0.0000000000 -0.4924037046 -0.5868238840 0.6427879283 0.0331124464 0.0000000000 1.8972034283 0.0000000000 0.0000000000 0.8726642100 0.8726646260 0.0000000000 -0.0000305061 -0.0000000000 0.0000000000 -0.0000400792 0.0000000000 -0.0000000000 -0.0023932849 -0.0000000000 9.8070000000 -7.5125960008 -0.0000000000 -6.3038202964 101469.0000000000 69.6654569109 -0.0132088397 -0.0374092655 0.4480028311 0.4757291470 0.7569512812 -0.7500554761 0.6607540642 0.0286504693 -0.4865287721 -0.5805909449 0.6528429433 -0.0277898357 -0.0959380237 -0.0374092655 -1.0340660249 -1.0340660249 -0.6774405017 0.5020297125 265.2790294708 -0.0132088397 -0.2978307588 -0.2978612649 0.5203240175 0.5497249843 6.2794093486 4521.6774064462 -606.7531024345 -186.8715419665 -0.0005567133 -0.0098339807 0.1011866027 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000350275 0.0000000000 -0.0000000000 -0.0000199211 0.0000000000 -0.0000199211 -0.0011505570 -0.0010919938 0.0100145647 -0.0000199211 -0.0011505570 -0.0010919938 0.0100145647 -0.0000199211 -0.0011505570 -0.0010919938 0.0100145647 -0.0000199211 -0.0011505570 -0.0010919938 0.0100145647 0.0331124464 1.8972034283 0.0000000000 1.0000000000 -0.0000000000 -0.0011413966 0.0000000000 0.0005706983 -0.0017478706 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0107508194 0.1351027966 0.4553288228 0.0132804240 0.1351027966 -0.0007588814 -0.1572648023 0.0846324011 -0.7316881222 -0.0632401143 -23.1551000000 -1.0361899714 0.0531216960 90.9783356164 31836.8630136986 59.7010671233 0.3075753425 1.5331547945 31835.0630136986 0.3111269843 0.0000000000 0.4551746169 -0.0000000000 -0.7378179200 -0.0000000000 11.5677857206 -14.0860901359 7.7408200440 -59.3693121368 -1326.6895042034 -9.0106094369 4.8490793955 1.2176997808 4566.0307564095 FLYING 1
3000.0000000000 1952.0000000000 3000.0000000000 0.0640000000 0.1288900234 0.1536051485 0.2201401147 0.2977912662 5.7337636953 6.8332334830 10.0031801805 13.3966445185 0.0000000000 -0.4033054853 12.0302318623 0.0353518421 144.8566987898 172.6334911941 258.7740203502 343.0891017218 -0.0000000000 -6.2966144943 0.4131761949 0.4924042147 0.7660440727 -0.7660444431 0.6427876097 0.0000000000 -0.4924036384 -0.5868238051 0.6427880511 0.0314360907 0.0000000000 1.8011553243 0.0000000000 0.0000000000 0.8726640497 0.8726646260 0.0000000000 -0.0000400792 -0.0000000000 0.0000000000 -0.0000516764 0.0000000000 -0.0000000000 -0.0028992887 -0.0000000000 9.8070000000 -7.5125952316 -0.0000000000 -6.3038212131 101469.0000000000 88.7173314185 -0.0143958634 -0.0415462312 0.4516789413 0.4736808271 0.7560506650 -0.7482224351 0.6626845858 0.0318170934 -0.4859519746 -0.5800651807 0.6537392940 -0.0275310068 -0.0938034978 -0.0415462312 -1.0344168465 -1.0344168465 0.5020297125 1.4644129426 215.9125855779 -0.0143958634 -0.2956810877 -0.2957211669 0.5497249843 0.5718674392 4.7918180685 4523.5905829115 -616.2488891816 -191.2344764646 -0.0009535798 -0.0126969699 0.1293229564 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000404995 0.0000000000 -0.0000000000 -0.0000244062 0.0000000000 -0.0000244062 -0.0010919938 -0.0010880710 -0.0080531401 -0.0000244062 -0.0010919938 -0.0010880710 -0.0080531401 -0.0000244062 -0.0010919938 -0.0010880710 -0.0080531401 -0.0000244062 -0.0010919938 -0.0010880710 -0.0080531401 0.0314360907 1.8011553243 0.0000000000 1.0000000000 -0.0000000000 -0.0013983740 0.0000000000 0.0006991870 -0.0022963711 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0102065468 0.1351988447 0.4322772778 0.0126080873 0.1351988447 -0.0007204621 -0.1572007702 0.0846003851 -0.6946455701 -0.0600385108 -23.1551000000 -1.0369903723 0.0504323491 90.9402260274 31886.1050228310 59.6683785388 0.3074255708 1.5326579909 31884.3050228310 0.3127405934 0.0000000000 0.4320882193 -0.0000000000 -0.7014834505 -0.0000000000 11.3302330361 -13.9750587399 7.7463231950 -59.4151717284 -1326.6895042034 -9.0069406696 4.8472450119 1.2334308302 4569.3768809557 FLYING 1
3000.0000000000 1952.0000000000 3000.0000000000 0.0680000000 0.1518250782 0.1809380824 0.2601528354 0.3514021218 6.3143240827 7.5251184104 11.0403853515 14.7717502666 0.0000000000 -0.4284839343 13.4027138920 0.0393849953 145.1400968560 172.9712318576 259.3012927326 343.7764148753 -0.0000000000 -6.2953756044 0.4131762967 0.4924043360 0.7660439398 -0.7660444431 0.6427876097 0.0000000000 -0.4924035530 -0.5868237033 0.6427882095 0.0300958730 0.0000000000 1.7243665024 0.0000000000 0.0000000000 0.8726638430 0.8726646260 0.0000000000 -0.0000516764 -0.0000000000 0.0000000000 -0.0000654842 0.0000000000 -0.0000000000 -0.0034519508 -0.0000000000 9.8070000000 -7.5125942209 -0.0000000000 -6.3038224175 101469.0000000000 110.1148694179 -0.0155740781 -0.0456760328 0.4553370968 0.4716236488 0.7551418821 -0.7463797949 0.6646004537 0.0349776889 -0.4853713322 -0.5795492824 0.6546276034 -0.0272744243 -0.0916761753 -0.0456760328 -1.0304839611 -1.0304839611 1.4644129426 2.2455575975 174.6597418975 -0.0155740781 -0.2934263057 -0.2934779820 0.5718674392 0.5887366907 3.6428077050 4525.4032289206 -625.7431391393 -195.5720877822 -0.0014463697 -0.0159744449 0.1609885677 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000466284 0.0000000000 -0.0000000000 -0.0000287664 0.0000000000 -0.0000287664 -0.0010880710 -0.0011567572 -0.0262899679 -0.0000287664 -0.0010880710 -0.0011567572 -0.0262899679 -0.0000287664 -0.0010880710 -0.0011567572 -0.0262899679 -0.0000287664 -0.0010880710 -0.0011567572 -0.0262899679 0.0300958730 1.7243665024 0.0000000000 1.0000000000 -0.0000000000 -0.0016481910 0.0000000000 0.0008240955 -0.0029608391 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0097714102 0.1352756335 0.4138479606 0.0120705655 0.1352756335 -0.0006897466 -0.1571495777 0.0845747888 -0.6650306811 -0.0574788834 -23.1551000000 -1.0376302791 0.0482822621 90.9021164384 31935.3470319635 59.6356899543 0.3072757991 1.5321611872 31933.5470319635 0.3140306467 0.0000000000 0.4136250005 -0.0000000000 -0.6725352871 -0.0000000000 11.1403137144 -13.8924589148 7.7507228704 -59.4518356901 -1326.6895042034 -9.0040075527 4.8457784534 1.2470437791 4572.6444539264 FLYING 1
3000.0000000000 1952.0000000000 3000.0000000000 0.0720000000 0.1770823745 0.2110385560 0.3043143768 0.4105139757 6.8960186823 8.2183550393 12.0797010003 16.1496069822 0.0000000000 -0.4536560326 14.7779634734 0.0434262811 145.4236498996 173.3091572161 259.8289122068 344.4641491855 -0.0000000000 -6.2940821032 0.4131764257 0.4924044897 0.7660437715 -0.7660444431 0.6427876097 0.0000000000 -0.4924034448 -0.5868235743 0.6427884101 0.0289988533 0.0000000000 1.6615119041 0.0000000000 0.0000000000 0.8726635811 0.8726646260 0.0000000000 -0.0000654842 -0.0000000000 0.0000000000 -0.0000816903 0.0000000000 -0.0000000000 -0.0040515385 -0.0000000000 9.8070000000 -7.5125929179 -0.0000000000 -6.3038239704 101469.0000000000 133.8719693099 -0.0167431133 -0.0497831288 0.4589655414 0.4695678712 0.7542258588 -0.7445346587 0.6664945489 0.0381203136 -0.4847873490 -0.5790432028 0.6555075862 -0.0270202258 -0.0895639047 -0.0497831288 -1.0230640201 -1.0230640201 2.2455575975 2.8752129627 140.1679406939 -0.0167431133 -0.2910912896 -0.2911567738 0.5887366907 0.6014254042 2.7015490074 4527.1111066841 -635.1992116567 -199.8824719682 -0.0020416875 -0.0196809837 0.1962090597 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000533757 0.0000000000 -0.0000000000 -0.0000332560 0.0000000000 -0.0000332560 -0.0011567572 -0.0012878391 -0.0392509991 -0.0000332560 -0.0011567572 -0.0012878391 -0.0392509991 -0.0000332560 -0.0011567572 -0.0012878391 -0.0392509991 -0.0000332560 -0.0011567572 -0.0012878391 -0.0392509991 0.0289988533 1.6615119041 0.0000000000 1.0000000000 -0.0000000000 -0.0019054294 0.0000000000 0.0009527147 -0.0037519680 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0094152341 0.1353384881 0.3987628570 0.0116305833 0.1353384881 -0.0006646048 -0.1571076746 0.0845538373 -0.6407897577 -0.0553837301 -23.1551000000 -1.0381540675 0.0465223333 90.8640068493 31984.5890410959 59.6030013699 0.3071260274 1.5316643836 31982.7890410959 0.3150866053 0.0000000000 0.3985049790 -0.0000000000 -0.6489162416 -0.0000000000 10.9848574592 -13.8304242021 7.7543241736 -59.4818465501 -1326.6895042034 -9.0016066839 4.8445780190 1.2590444850 4575.8240802452 FLYING 1
3000.0000000000 1952.0000000000 3000.0000000000 0.0760000000 0.2046664493 0.2439119762 0.3526331808 0.4751378857 7.4788481428 8.9129441426 13.1211284744 17.5302163548 0.0000000000 -0.4788212884 16.1559775153 0.0474756906 145.7073651153 173.6472758436 260.3568685203 345.1523040487 -0.0000000000 -6.2927460071 0.4131765866 0.4924046814 0.7660435614 -0.7660444431 0.6427876097 0.0000000000 -0.4924033098 -0.5868234134 0.6427886605 0.0280834551 0.0000000000 1.6090634532 0.0000000000 0.0000000000 0.8726632543 0.8726646260 0.0000000000 -0.0000816903 -0.0000000000 0.0000000000 -0.0001004833 0.0000000000 -0.0000000000 -0.0046982388 -0.0000000000 9.8070000000 -7.5125912667 -0.0000000000 -6.3038259382 101469.0000000000 160.0025686079 -0.0179026854 -0.0538549018 0.4625548511 0.4675219657 0.7533035386 -0.7426929918 0.6683612588 0.0412352725 -0.4842005057 -0.5785468342 0.6563790300 -0.0267685135 -0.0874730030 -0.0538549018 -1.0128224789 -1.0128224789 2.8752129627 3.3782235549 111.3373553786 -0.0179026854 -0.2886947593 -0.2887764496 0.6014254042 0.6106547935 1.9131456473 4528.7120145761 -644.5870306323 -204.1640470312 -0.0027460700 -0.0238306734 0.2350101625 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000607175 0.0000000000 -0.0000000000 -0.0000381452 0.0000000000 -0.0000381452 -0.0012878391 -0.0014571921 -0.0454254762 -0.0000381452 -0.0012878391 -0.0014571921 -0.0454254762 -0.0000381452 -0.0012878391 -0.0014571921 -0.0454254762 -0.0000381452 -0.0012878391 -0.0014571921 -0.0454254762 0.0280834551 1.6090634532 0.0000000000 1.0000000000 -0.0000000000 -0.0021855595 0.0000000000 0.0010927797 -0.0046805122 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0091180262 0.1353909365 0.3861752288 0.0112634442 0.1353909365 -0.0006436254 -0.1570727090 0.0845363545 -0.6205621385 -0.0536354484 -23.1551000000 -1.0385911379 0.0450537767 90.8258972603 32033.8310502283 59.5703127854 0.3069762557 1.5311675799 32032.0310502283 0.3159677409 0.0000000000 0.3858793238 -0.0000000000 -0.6292572327 -0.0000000000 10.8551383938 -13.7837426958 7.7573292485 -59.5068888408 -1326.6895042034 -8.9996033006 4.8435763274 1.2697896789 4578.9090304488 FLYING 1
3000.0000000000 1952.0000000000 3000.0000000000 0.0800000000 0.2345818418 0.2795637528 0.4051176947 0.5452849034 8.0628131443 9.6088865312 14.1646690764 18.9135800728 -0.0000000000 -0.5039792082 17.5367544110 0.0515332190 145.9912503829 173.9855971312 260.8851504965 345.8408788431 -0.0000000000 -6.2913804590 0.4131767845 0.4924049173 0.7660433031 -0.7660444431 0.6427876097 0.0000000000 -0.4924031437 -0.5868232155 0.6427889683 0.0273072651 0.0000000000 1.5645910414 0.0000000000 0.0000000000 0.8726628524 0.8726646260 0.0000000000 -0.0001004833 -0.0000000000 -0.0000000000 -0.0001220520 0.0000000000 -0.0000000000 -0.0053921794 -0.0000000000 9.8070000000 -7.5125892069 -0.0000000000 -6.3038283930 101469.0000000000 188.5206439825 -0.0190525786 -0.0578811780 0.4660975407 0.4654928962 0.7523758676 -0.7408597923 0.6701962184 0.0443147499 -0.4836112600 -0.5780600249 0.6572417796 -0.0265193613 -0.0854085132 -0.0578811780 -1.0003156059 -1.0003156059 3.3782235549 3.7754181240 87.2599291940 -0.0190525786 -0.2862518059 -0.2863522892 0.6106547935 0.6169831579 1.2510365734 4530.2053616506 -653.8820443567 -208.4154901419 -0.0035659874 -0.0284370881 0.2774177142 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000686380 0.0000000000 -0.0000000000 -0.0000436353 0.0000000000 -0.0000436353 -0.0014571921 -0.0016400829 -0.0460199389 -0.0000436353 -0.0014571921 -0.0016400829 -0.0460199389 -0.0000436353 -0.0014571921 -0.0016400829 -0.0460199389 -0.0000436353 -0.0014571921 -0.0016400829 -0.0460199389 0.0273072651 1.5645910414 0.0000000000 1.0000000000 -0.0000000000 -0.0025001169 0.0000000000 0.0012500584 -0.0057572692 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0088660159 0.1354354090 0.3755018499 0.0109521373 0.1354354090 -0.0006258364 -0.1570430607 0.0845215303 -0.6034106116 -0.0521530347 -23.1551000000 -1.0389617413 0.0438085492 90.7877876712 32083.0730593607 59.5376242009 0.3068264840 1.5306707763 32081.2730593607 0.3167148796 0.0000000000 0.3751632456 -0.0000000000 -0.6126142775 -0.0000000000 10.7451462089 -13.7488244390 7.7598773300 -59.5281228533 -1326.6895042034 -8.9979045796 4.8427269669 1.2795381442 4581.8947350622 FLYING 1
